0.592829, 1
0.291725, 1
0.299587, 1
0.889477, 1
0.781082, 1
0.758347, 1
0.709899, 1
0.274284, 1
0.857617, 1
0.69697, 1
0.179009, 1
0.869438, 1
1.52112, 1
0.962969, 1
0.822294, 1
0.822294, 1
0.822294, 1
===== New sim =====
0.86615, 1
0.75817, 1
0.75817, 1
0.733967, 1
0.942343, 1
0.864251, 1
0.804494, 1
0.777875, 1
0.771002, 1
1.26958, 1
0.813653, 1
0.423743, 1
0.42565, 1
0.42565, 1
0.896762, 1
0.782334, 1
0.763283, 1
0.723955, 1
10.909, 0
10.4108, 1
9.86541, 1
10.3639, 1
10.3639, 1
10.3639, 1
10.3639, 1
0.899098, 1
0.761416, 1
0.761416, 1
0.761416, 1
0.892908, 1
0.327612, 1
0.327612, 1
0.327612, 1
0.913748, 1
0.756377, 1
0.735333, 1
0.735333, 1
0.754096, 1
0.547707, 1
0.547707, 1
0.547707, 1
0.906399, 1
0.803827, 1
0.775725, 1
0.749487, 1
===== New sim =====
10.577, 0
10.7724, 0
10.7053, 0
10.5738, 0
10.668, 0
9.83824, 1
10.3275, 1
10.2794, 1
10.2062, 1
0.880908, 1
0.863454, 1
0.818825, 1
0.425753, 1
0.925491, 1
0.762796, 1
0.746568, 1
0.746568, 1
0.782164, 1
1.7733, 1
0.384931, 1
0.452468, 1
0.452468, 1
0.452468, 1
===== New sim =====
0.968177, 1
0.844223, 1
0.844223, 1
0.844223, 1
0.867372, 1
0.745677, 1
0.745677, 1
0.745677, 1
6.63462, 1
6.94608, 1
7.1053, 1
7.32926, 1
1.87399, 1
0.461035, 1
1.45389, 1
2.64228, 1
8.01034, 0
8.46861, 0
8.27529, 1
8.26328, 1
8.26328, 1
8.26328, 1
37.1647, 0
36.9995, 0
37.0667, 0
36.8542, 0
36.7827, 0
43.3959, 0
42.8276, 0
42.6026, 0
42.9493, 0
42.8044, 0
0.970632, 1
0.905348, 1
0.864278, 1
0.840988, 1
5.60442, 1
5.35067, 1
5.31935, 1
5.31935, 1
0.852206, 1
0.745592, 1
0.703136, 1
0.693862, 1
0.0760323, 1
10.4863, 1
48.226, 0
48.2199, 0
48.035, 0
48.1254, 0
48.0009, 0
===== New sim =====
0.880008, 1
0.819409, 1
0.771471, 1
0.871633, 1
1.0807, 1
1.69466, 1
2.05577, 1
2.62312, 1
33.7322, 0
33.7341, 0
33.7341, 0
33.7342, 0
33.7358, 0
37.8956, 0
37.1671, 0
37.6895, 0
37.6031, 0
37.4815, 0
36.0262, 0
35.475, 0
35.4751, 0
35.4665, 0
35.4722, 0
44.071, 0
43.9626, 0
43.858, 0
43.7905, 0
43.7251, 0
63.8224, 0
63.8742, 0
63.3455, 0
63.4314, 0
63.5453, 0
0.997554, 1
1.01978, 1
0.471333, 1
0.34984, 1
0.272686, 1
0.237335, 1
0.895013, 1
0.80396, 1
0.740911, 1
0.716756, 1
0.333728, 1
0.326739, 1
0.326739, 1
0.326739, 1
===== New sim =====
0.895247, 1
0.810203, 1
0.783922, 1
0.741639, 1
0.897521, 1
0.794622, 1
0.773571, 1
0.753929, 1
1.05278, 1
0.516118, 1
0.441532, 1
0.442197, 1
0.786697, 1
0.444998, 1
0.446679, 1
0.482965, 1
0.914341, 1
0.818754, 1
0.769344, 1
0.769344, 1
0.674097, 1
0.370601, 1
0.322138, 1
0.285047, 1
0.731732, 1
0.785872, 1
0.735152, 1
0.740478, 1
0.894251, 1
1.54907, 1
9.83153, 1
9.7452, 1
9.72044, 1
9.69937, 1
10.4106, 1
10.076, 1
10.0467, 1
10.0876, 1
0.360833, 1
0.687337, 1
0.402285, 1
0.402285, 1
===== New sim =====
10.781, 0
10.746, 0
10.7433, 0
10.69, 0
10.6151, 0
9.89406, 0
10.2361, 1
9.87874, 1
9.98337, 1
9.98337, 1
9.98337, 1
9.98337, 1
1.13128, 1
4.47903, 1
0.948583, 1
1.11074, 1
0.676092, 1
0.745537, 1
0.638948, 1
0.638948, 1
0.927533, 1
0.820891, 1
0.771078, 1
0.731751, 1
0.591865, 1
0.627776, 1
0.489509, 1
0.411514, 1
1.14691, 1
2.0074, 1
0.911328, 1
0.811658, 1
0.787777, 1
0.766475, 1
0.766973, 1
1.28424, 1
7.85256, 0
8.33709, 0
8.25974, 0
8.29889, 0
38.6152, 0
34.1851, 0
34.6086, 0
33.7481, 0
34.1622, 0
34.1787, 0
14.9944, 0
===== New sim =====
===== New sim =====
10.2285, 0
10.2046, 0
10.1847, 1
10.1715, 1
10.1715, 1
10.1715, 1
1.30361, 1
3.88131, 1
0.552143, 1
0.817877, 1
0.726072, 1
0.726072, 1
0.99369, 1
1.73623, 1
0.559779, 1
1.21795, 1
0.951585, 1
0.942528, 1
0.379377, 1
0.361628, 1
11.0593, 1
10.1696, 1
9.9541, 1
9.9541, 1
0.375216, 1
2.42634, 1
0.632169, 1
0.781959, 1
0.60223, 1
0.415278, 1
0.94428, 1
0.818422, 1
0.818422, 1
0.818422, 1
0.583952, 1
0.417878, 1
0.410863, 1
0.410863, 1
0.92485, 1
0.838709, 1
0.779495, 1
0.779495, 1
0.247048, 1
0.568558, 1
0.580308, 1
0.567824, 1
===== New sim =====
1.63235, 1
4.5677, 1
0.13848, 1
0.687793, 1
0.505471, 1
0.332543, 1
0.836314, 1
0.409555, 1
0.409555, 1
0.409555, 1
0.961663, 1
0.883021, 1
0.800219, 1
0.800219, 1
0.950376, 1
0.821152, 1
0.821152, 1
0.821152, 1
0.20855, 1
0.64257, 1
0.669557, 1
0.669557, 1
0.848985, 1
0.754394, 1
0.726139, 1
0.713753, 1
0.751981, 1
0.626109, 1
0.280855, 1
0.351523, 1
10.1643, 1
10.4542, 1
0.268628, 1
0.259832, 1
0.260028, 1
0.260028, 1
0.961991, 1
0.839897, 1
0.799699, 1
0.619884, 1
1.39416, 1
2.51858, 1
===== New sim =====
0.922849, 1
0.778078, 1
0.778078, 1
0.778078, 1
0.869179, 1
0.749587, 1
0.749587, 1
0.749587, 1
0.869106, 1
0.810467, 1
0.793311, 1
0.752924, 1
0.867869, 1
0.794486, 1
0.756454, 1
0.738122, 1
10.4656, 0
10.2061, 1
10.1771, 1
10.1827, 1
10.1994, 1
5.5608, 1
5.803, 1
5.86369, 1
5.93156, 1
0.243271, 1
0.15968, 1
0.15931, 1
0.158713, 1
0.266957, 1
1.02542, 1
1.06449, 1
1.06449, 1
4.0946, 1
4.00225, 1
4.00225, 1
4.00225, 1
0.744053, 1
2.02885, 1
0.289375, 1
0.611541, 1
1.00359, 1
1.17356, 1
0.554115, 1
0.454416, 1
0.431974, 1
0.43259, 1
===== New sim =====
0.901024, 1
0.839704, 1
0.79518, 1
0.79518, 1
0.677182, 1
0.476651, 1
0.316691, 1
0.36517, 1
0.212784, 1
0.20247, 1
0.202549, 1
0.201296, 1
0.948261, 1
0.82335, 1
0.800142, 1
0.800142, 1
0.712894, 1
0.374212, 1
0.374212, 1
0.374212, 1
0.873957, 1
0.755652, 1
0.716686, 1
0.716686, 1
0.970093, 1
0.837435, 1
0.837435, 1
0.837435, 1
0.898023, 1
1.39603, 1
0.881605, 1
0.796449, 1
0.780086, 1
0.762365, 1
0.652935, 1
0.427585, 1
0.42782, 1
0.427439, 1
5.61301, 1
4.64701, 1
1.26495, 1
0.272694, 1
0.460533, 1
0.457222, 1
0.439122, 1
0.439122, 1
===== New sim =====
0.158114, 1
0.157179, 1
0.157724, 1
0.157724, 1
0.868755, 1
0.799195, 1
0.746765, 1
0.746765, 1
0.741313, 1
3.50592, 1
0.827972, 1
3.67495, 1
0.856585, 1
1.42602, 1
0.887295, 1
0.78311, 1
0.78311, 1
0.78311, 1
0.837636, 1
0.769914, 1
0.735066, 1
0.717115, 1
0.247897, 1
0.584224, 1
0.613984, 1
0.610076, 1
9.09924, 1
9.36307, 1
1.45046, 1
1.04774, 1
1.00422, 1
1.50932, 1
===== New sim =====
0.905839, 1
0.829703, 1
0.781719, 1
0.759031, 1
0.879972, 1
0.814761, 1
0.765099, 1
0.741837, 1
0.274698, 1
0.274905, 1
0.274905, 1
0.274905, 1
9.77872, 0
9.55908, 1
9.64825, 1
9.63982, 1
9.63982, 1
1.10245, 1
1.27918, 1
0.869031, 1
0.383338, 1
0.383338, 1
0.383338, 1
0.879876, 1
0.806927, 1
0.760809, 1
0.738931, 1
0.832676, 1
0.300351, 1
0.297434, 1
0.297434, 1
0.966227, 1
0.964829, 1
0.964829, 1
0.964829, 1
0.864131, 1
0.775892, 1
0.752375, 1
0.752375, 1
8.30763, 0
8.15138, 1
8.40557, 1
8.51029, 1
8.51029, 1
===== New sim =====
0.90729, 1
0.779112, 1
0.754224, 1
0.754224, 1
0.928158, 1
1.00163, 1
0.797631, 1
0.594723, 1
1.54425, 1
3.65216, 1
1.5356, 1
0.36655, 1
0.315846, 1
0.315846, 1
0.449237, 1
0.71291, 1
0.858489, 1
0.858489, 1
7.32438, 0
7.2962, 1
7.26936, 1
7.25959, 1
7.25959, 1
7.24776, 1
7.37207, 1
0.933833, 1
1.32807, 1
0.582961, 1
0.693028, 1
0.693028, 1
0.693028, 1
0.362712, 1
0.732103, 1
0.42566, 1
0.425257, 1
0.655083, 1
1.47009, 1
0.546854, 1
0.587593, 1
0.587593, 1
0.587593, 1
0.915148, 1
0.812116, 1
0.813481, 1
0.812041, 1
===== New sim =====
0.945469, 1
0.847694, 1
0.847694, 1
0.847694, 1
0.705082, 1
0.788038, 1
0.581968, 1
0.843187, 1
0.758881, 1
0.838918, 1
0.940182, 1
0.856073, 1
0.81167, 1
0.90259, 1
0.891877, 1
0.796892, 1
0.67534, 1
0.588242, 1
10.237, 0
10.1969, 1
10.1878, 1
10.1878, 1
10.1878, 1
0.660751, 1
1.28496, 1
0.90779, 1
0.793671, 1
0.785492, 1
0.758331, 1
0.729991, 1
0.665615, 1
0.421684, 1
0.421684, 1
0.447939, 1
0.445856, 1
0.446166, 1
0.446032, 1
0.536661, 1
0.651991, 1
0.855588, 1
0.855588, 1
1.03407, 1
2.00639, 1
===== New sim =====
0.276982, 1
0.270816, 1
0.269715, 1
0.269715, 1
0.237753, 1
0.289716, 1
0.287956, 1
0.337561, 1
1.01898, 1
1.64143, 1
9.67342, 1
9.23504, 1
9.15553, 1
9.30108, 1
0.938012, 1
0.800574, 1
0.800574, 1
0.800574, 1
9.1298, 1
9.16966, 1
9.17813, 1
9.18532, 1
0.513276, 1
0.469531, 1
0.427901, 1
0.427901, 1
0.868202, 1
0.801484, 1
0.746683, 1
0.571924, 1
5.92905, 1
5.37327, 1
0.962341, 1
0.403714, 1
0.404869, 1
0.404175, 1
0.210153, 1
===== New sim =====
===== New sim =====
0.882752, 1
0.815355, 1
0.740491, 1
0.680192, 1
0.581597, 1
0.67409, 1
0.378241, 1
0.378241, 1
10.2002, 0
10.1383, 1
10.1084, 1
10.1084, 1
10.1084, 1
0.897205, 1
0.738092, 1
0.352472, 1
0.315989, 1
0.299681, 1
0.299681, 1
0.912878, 1
0.930062, 1
0.930062, 1
0.930062, 1
0.955419, 1
0.882002, 1
0.844681, 1
0.695841, 1
1.65496, 1
1.62532, 1
0.626177, 1
0.687694, 1
0.49275, 1
0.313519, 1
0.620785, 1
0.462721, 1
0.447996, 1
0.464063, 1
0.887818, 1
0.571293, 1
0.623114, 1
0.767556, 1
0.440245, 1
0.349816, 1
0.30208, 1
0.30208, 1
===== New sim =====
0.863842, 1
0.771769, 1
0.749571, 1
0.727879, 1
10.1965, 1
10.2336, 1
10.2419, 1
10.2376, 1
8.6234, 1
8.75843, 1
8.89433, 1
8.89433, 1
1.1118, 1
1.74014, 1
0.890335, 1
0.816598, 1
0.775684, 1
0.753908, 1
0.912129, 1
0.874724, 1
0.874724, 1
0.874724, 1
0.925339, 1
0.795144, 1
0.773226, 1
0.773226, 1
0.232348, 1
0.231822, 1
0.231641, 1
0.231291, 1
0.84359, 1
1.34326, 1
0.726162, 1
2.5055, 1
0.212937, 1
0.207022, 1
0.207423, 1
0.205541, 1
6.35658, 0
6.39255, 1
6.46968, 1
6.64438, 1
6.77487, 1
===== New sim =====
1.17016, 1
4.5291, 1
6.70332, 1
6.66892, 1
6.66225, 1
6.6486, 1
0.795052, 1
0.447825, 1
0.466752, 1
0.457571, 1
6.06506, 0
5.25172, 1
5.46589, 1
5.6358, 1
5.6358, 1
0.770245, 1
0.381168, 1
0.414078, 1
0.414078, 1
0.934589, 1
0.809913, 1
0.785556, 1
0.785556, 1
1.03847, 1
2.80186, 1
0.968656, 1
0.890587, 1
0.871017, 1
0.829619, 1
0.923622, 1
0.816105, 1
0.780798, 1
0.780798, 1
1.08971, 1
1.30737, 1
0.800063, 1
0.732755, 1
0.727497, 1
0.727497, 1
7.46926, 1
7.60713, 1
0.437179, 1
0.477567, 1
0.351045, 1
0.351045, 1
===== New sim =====
8.17854, 0
8.07213, 0
8.00172, 1
7.94387, 1
7.94387, 1
7.94387, 1
0.623927, 1
0.559466, 1
0.741142, 1
0.448089, 1
0.423834, 1
0.423834, 1
0.272345, 1
0.588082, 1
0.55947, 1
0.542166, 1
0.860171, 1
0.741921, 1
0.720774, 1
0.720774, 1
0.566987, 1
0.24341, 1
0.267677, 1
0.267677, 1
0.70933, 1
1.19649, 1
7.44983, 1
7.16802, 1
6.9245, 1
6.94604, 1
0.305489, 1
0.30134, 1
0.30134, 1
0.30134, 1
9.25193, 1
9.02541, 1
9.02541, 1
9.02541, 1
0.337755, 1
0.309051, 1
0.269543, 1
0.269543, 1
0.947444, 1
0.847552, 1
0.812384, 1
0.767717, 1
===== New sim =====
0.930913, 1
0.786878, 1
0.786878, 1
0.786878, 1
0.729504, 1
0.680364, 1
0.483638, 1
0.447654, 1
0.8886, 1
0.769844, 1
0.769844, 1
0.769844, 1
0.939878, 1
0.81451, 1
0.81451, 1
0.81451, 1
9.32012, 1
9.26371, 1
10.0345, 1
10.2144, 1
10.2371, 1
10.2389, 1
5.96145, 1
6.00259, 1
6.06279, 1
6.18145, 1
0.632368, 1
1.39998, 1
0.936321, 1
0.802772, 1
0.802772, 1
0.802772, 1
6.93076, 1
6.52086, 1
6.27938, 1
6.23182, 1
0.866439, 1
0.866439, 1
49.4308, 0
0.797017, 1
0.474202, 1
0.556263, 1
0.556263, 1
===== New sim =====
10.6381, 0
10.7365, 0
10.6611, 0
10.5313, 0
10.5935, 0
9.85667, 0
10.2235, 1
9.91652, 1
9.9805, 1
9.9805, 1
9.9805, 1
9.9805, 1
0.97684, 1
0.402302, 1
0.359345, 1
0.498919, 1
7.73822, 1
8.08906, 1
0.415388, 1
0.415139, 1
0.415255, 1
0.415255, 1
1.25225, 1
1.58629, 1
0.824829, 1
0.592707, 1
0.291617, 1
0.296293, 1
0.622275, 1
1.31689, 1
6.25457, 1
6.68773, 1
9.37785, 1
9.67903, 1
9.70605, 1
9.70605, 1
0.707726, 1
0.361104, 1
0.218984, 1
0.218984, 1
0.923921, 1
0.79057, 1
0.774386, 1
0.756851, 1
0.950979, 1
0.884841, 1
0.831819, 1
0.811718, 1
===== New sim =====
0.864244, 1
0.746045, 1
0.746045, 1
0.746045, 1
0.834142, 1
0.7443, 1
0.722085, 1
0.677982, 1
0.437482, 1
1.14561, 1
8.60857, 1
8.62189, 1
8.47739, 1
8.4189, 1
0.614047, 1
0.60194, 1
0.57262, 1
0.457501, 1
0.95728, 1
0.825889, 1
0.825889, 1
0.825889, 1
0.902292, 1
0.827398, 1
0.764915, 1
0.764915, 1
0.894526, 1
0.792933, 1
0.769505, 1
0.746201, 1
1.02723, 1
4.65929, 1
6.13257, 0
6.08798, 1
6.07233, 1
6.06761, 1
6.06226, 1
0.987027, 1
1.69807, 1
0.744526, 1
0.460554, 1
0.466631, 1
0.466631, 1
===== New sim =====
10.242, 0
10.1429, 0
10.1851, 0
10.1161, 0
10.0751, 0
0.368588, 1
0.277673, 1
0.277673, 1
0.277673, 1
0.183173, 1
0.812576, 1
0.658651, 1
0.409189, 1
0.77933, 1
0.606978, 1
0.606978, 1
0.606978, 1
0.218815, 1
0.694008, 1
0.690716, 1
0.690716, 1
0.837182, 1
0.779671, 1
0.72417, 1
0.72417, 1
0.923589, 1
0.794827, 1
0.794827, 1
0.794827, 1
0.654056, 1
1.06947, 1
0.535404, 1
0.824014, 1
0.787867, 1
0.787867, 1
1.06524, 1
1.17942, 1
0.200589, 1
0.194032, 1
0.194032, 1
0.194032, 1
0.897679, 1
0.843595, 1
0.758732, 1
0.864893, 1
===== New sim =====
0.914606, 1
0.794973, 1
0.794973, 1
0.794973, 1
10.5193, 0
10.5363, 0
10.3987, 0
10.3265, 1
10.2832, 1
10.235, 1
10.235, 1
0.363037, 1
0.900555, 1
0.50143, 1
0.50143, 1
0.685126, 1
0.350412, 1
0.37619, 1
0.332574, 1
1.24084, 1
1.47832, 1
0.774717, 1
0.786141, 1
0.73256, 1
0.687309, 1
0.944204, 1
1.11804, 1
0.436598, 1
0.436598, 1
0.4283, 1
0.403154, 1
0.403125, 1
0.426459, 1
0.815959, 1
2.74146, 1
0.80248, 1
0.411378, 1
0.412093, 1
0.410955, 1
0.456697, 1
0.996445, 1
0.833448, 1
0.758474, 1
0.741116, 1
0.723061, 1
===== New sim =====
0.868157, 1
0.751479, 1
0.751479, 1
0.751479, 1
11.0707, 1
11.1799, 1
0.935017, 1
0.425514, 1
0.426607, 1
0.426583, 1
0.805656, 1
0.657458, 1
0.657458, 1
0.657458, 1
1.16192, 1
1.38472, 1
0.430963, 1
0.481909, 1
0.481909, 1
0.481909, 1
0.830389, 1
0.783576, 1
0.774199, 1
0.761177, 1
0.91941, 1
0.812438, 1
0.794315, 1
0.794315, 1
0.901048, 1
0.795746, 1
0.795746, 1
0.795746, 1
7.76272, 1
7.70482, 1
7.68876, 1
7.67163, 1
10.3849, 1
9.70125, 1
9.70125, 1
9.70125, 1
63.7835, 0
64.0748, 0
63.9042, 0
63.8526, 0
63.924, 0
===== New sim =====
0.918635, 1
0.831028, 1
0.799366, 1
0.799366, 1
0.97155, 1
0.444666, 1
0.444666, 1
0.444666, 1
4.83195, 1
3.51233, 1
0.520221, 1
0.807734, 1
0.751672, 1
0.751672, 1
4.935, 1
5.02879, 1
5.04686, 1
5.05999, 1
0.722894, 1
0.473729, 1
0.275004, 1
0.275004, 1
0.126693, 1
0.126322, 1
0.125934, 1
0.125934, 1
0.923638, 1
0.8324, 1
0.827621, 1
0.827621, 1
0.346798, 1
1.15126, 1
1.15126, 1
1.15126, 1
6.81463, 1
6.81659, 1
6.81659, 1
6.81659, 1
0.940558, 1
2.47691, 1
0.927657, 1
0.897137, 1
0.860921, 1
0.860921, 1
===== New sim =====
0.95368, 1
0.874704, 1
0.823696, 1
0.823696, 1
10.5792, 1
10.5228, 1
10.5006, 1
10.6994, 1
6.7215, 1
7.06107, 1
7.01736, 1
7.01736, 1
1.55093, 1
0.917471, 1
0.304459, 1
0.303104, 1
0.843668, 1
0.737751, 1
0.716129, 1
0.716129, 1
0.857156, 1
0.775888, 1
0.734997, 1
0.734997, 1
0.819196, 1
1.45556, 1
7.42619, 1
7.06549, 1
6.88143, 1
6.94358, 1
0.784945, 1
1.55393, 1
0.971798, 1
0.670401, 1
0.670401, 1
0.670401, 1
5.9214, 0
5.93802, 1
5.96021, 1
5.96603, 1
5.97125, 1
===== New sim =====
8.05429, 0
8.00601, 1
7.98593, 1
7.98075, 1
7.98075, 1
7.97046, 1
8.38461, 1
9.18758, 1
9.3916, 1
9.3916, 1
9.3916, 1
0.291616, 1
0.603249, 1
0.463135, 1
0.144542, 1
0.947242, 1
0.95067, 1
0.932413, 1
0.911527, 1
0.897022, 1
0.811939, 1
0.80028, 1
0.761786, 1
0.538733, 1
0.719792, 1
0.494224, 1
0.420856, 1
0.494875, 1
0.807962, 1
0.502252, 1
0.502252, 1
0.528447, 1
0.577053, 1
0.515234, 1
0.515234, 1
1.65889, 1
3.92283, 1
9.51355, 1
9.57321, 1
9.45148, 1
9.20035, 1
0.91584, 1
0.818984, 1
0.818984, 1
0.818984, 1
===== New sim =====
10.74, 0
10.6664, 0
10.5461, 0
10.602, 0
10.4977, 0
9.91825, 0
10.2419, 1
9.92297, 1
9.92297, 1
9.92297, 1
0.933828, 1
0.809808, 1
0.785609, 1
0.785609, 1
0.96535, 1
0.878135, 1
0.823667, 1
0.823667, 1
1.22303, 1
0.847567, 1
10.2728, 1
9.64913, 1
9.45081, 1
9.48305, 1
0.248367, 1
0.24636, 1
0.245424, 1
0.283567, 1
5.9552, 1
6.30272, 1
6.45147, 1
6.60953, 1
0.230201, 1
0.218429, 1
0.217895, 1
0.217451, 1
1.04771, 1
1.58171, 1
10.2345, 0
10.2261, 1
10.2181, 1
10.2181, 1
10.2181, 1
0.600027, 1
2.54342, 1
0.414418, 1
0.452644, 1
0.452644, 1
0.452644, 1
===== New sim =====
0.949839, 1
0.840026, 1
0.812313, 1
0.767587, 1
0.853335, 1
0.69018, 1
0.69018, 1
0.69018, 1
0.950836, 1
0.831039, 1
0.802111, 1
0.777235, 1
0.970603, 1
0.867266, 1
0.841259, 1
0.787745, 1
0.6971, 1
1.33451, 1
7.55586, 1
6.94622, 1
10.1983, 1
10.2105, 1
10.2204, 1
10.2204, 1
0.443254, 1
0.444687, 1
0.444297, 1
0.444297, 1
6.22512, 1
6.47503, 1
6.27755, 1
6.07666, 1
0.678093, 1
0.767365, 1
1.06603, 1
1.38295, 1
0.166283, 1
1.50232, 1
0.929627, 1
0.422847, 1
0.412241, 1
0.412241, 1
===== New sim =====
0.918406, 1
0.793074, 1
0.793074, 1
0.793074, 1
1.45172, 1
0.40514, 1
0.439011, 1
0.439011, 1
0.966673, 1
0.827105, 1
0.812847, 1
0.802329, 1
0.605295, 1
0.75272, 1
0.368856, 1
0.271059, 1
1.14654, 1
1.85767, 1
9.80077, 0
9.73433, 1
9.65619, 1
9.65619, 1
9.65619, 1
10.0046, 1
10.3228, 1
0.603281, 1
0.502743, 1
0.502743, 1
0.502743, 1
9.12337, 1
9.16196, 1
9.16196, 1
9.16196, 1
0.862904, 1
0.787911, 1
0.730318, 1
0.730318, 1
8.01133, 1
8.33273, 1
1.12815, 1
1.53973, 1
===== New sim =====
0.947602, 1
0.822245, 1
0.80326, 1
0.80326, 1
0.904244, 1
0.823074, 1
0.775564, 1
0.775564, 1
10.2223, 0
10.1715, 0
10.1002, 0
10.1366, 0
10.0683, 0
0.350752, 1
0.257942, 1
0.25589, 1
0.252685, 1
0.814471, 1
0.66436, 1
0.656746, 1
0.664933, 1
0.859797, 1
0.785789, 1
0.715083, 1
0.715083, 1
0.865551, 1
0.742584, 1
0.742584, 1
0.742584, 1
0.896193, 1
0.78056, 1
0.756367, 1
0.716763, 1
8.07879, 0
8.20406, 1
8.17951, 1
8.17024, 1
8.1646, 1
0.746329, 1
1.4849, 1
0.296063, 1
1.27488, 1
0.840462, 1
0.427598, 1
0.427598, 1
0.427598, 1
===== New sim =====
0.86377, 1
0.79095, 1
0.748344, 1
0.695017, 1
0.949553, 1
1.67715, 1
1.16301, 1
2.15936, 1
6.13884, 0
6.28816, 1
6.35878, 1
6.35878, 1
6.35878, 1
0.105288, 1
0.104141, 1
0.104141, 1
0.104141, 1
0.995794, 1
0.472483, 1
0.519418, 1
0.519418, 1
0.945177, 1
0.819205, 1
0.819205, 1
0.819205, 1
0.764197, 1
0.50845, 1
0.403437, 1
0.403437, 1
10.0986, 0
10.242, 0
10.1911, 0
10.1539, 0
10.1296, 0
0.326529, 1
0.260737, 1
0.260737, 1
0.260737, 1
1.40774, 1
0.408196, 1
0.408196, 1
0.408196, 1
0.797369, 1
1.0443, 1
0.968748, 1
0.81995, 1
0.81995, 1
0.81995, 1
===== New sim =====
0.839799, 1
0.718651, 1
0.699323, 1
0.699323, 1
1.14042, 1
1.16686, 1
0.788676, 1
0.45655, 1
0.45655, 1
0.45655, 1
1.0001, 1
1.66575, 1
0.570779, 1
0.797357, 1
0.579601, 1
0.326717, 1
0.420002, 1
1.00259, 1
8.49943, 1
8.52279, 1
8.48227, 1
8.48227, 1
0.947984, 1
0.841732, 1
0.81728, 1
0.793613, 1
8.37637, 1
8.31818, 1
0.630127, 1
0.419183, 1
0.419183, 1
0.419183, 1
0.498008, 1
0.926099, 1
0.926099, 1
0.926099, 1
0.903201, 1
0.794322, 1
0.794322, 1
0.794322, 1
0.762208, 1
1.33601, 1
0.880214, 1
0.771944, 1
0.771944, 1
0.771944, 1
===== New sim =====
0.99694, 1
1.68146, 1
1.01742, 1
0.894265, 1
1.03729, 1
1.03729, 1
0.552354, 1
0.916358, 1
0.828823, 1
0.828823, 1
10.2493, 1
10.1776, 1
10.1776, 1
10.1776, 1
9.37431, 1
9.63826, 1
9.5908, 1
9.50462, 1
10.3756, 1
10.0837, 1
10.0735, 1
10.1118, 1
8.55211, 0
8.99546, 1
8.825, 1
8.80664, 1
8.80664, 1
7.36389, 1
7.10926, 1
7.08901, 1
7.08586, 1
0.910362, 1
0.764518, 1
0.764518, 1
0.764518, 1
8.7111, 0
5.09643, 1
5.62974, 1
0.839676, 1
1.00136, 1
0.868076, 1
0.868076, 1
0.878071, 1
0.736153, 1
0.736153, 1
0.736153, 1
===== New sim =====
0.933094, 1
0.831208, 1
0.807069, 1
0.783561, 1
0.364095, 1
0.794244, 1
0.6586, 1
0.470771, 1
0.875864, 1
0.777041, 1
0.753768, 1
0.716222, 1
2.17083, 1
4.71622, 1
0.419218, 1
0.446594, 1
0.446594, 1
0.446594, 1
0.8336, 1
0.965806, 1
0.950528, 1
0.922281, 1
5.93387, 1
5.98959, 1
6.37351, 1
6.37351, 1
9.97138, 1
9.72016, 1
9.62566, 1
9.48561, 1
10.3464, 0
10.1375, 1
10.2508, 1
0.601985, 1
0.461416, 1
0.461416, 1
0.461416, 1
9.15774, 1
9.19175, 1
9.19851, 1
9.20443, 1
0.520408, 1
1.76668, 1
===== New sim =====
0.258755, 1
0.25706, 1
0.256773, 1
0.256202, 1
0.513398, 1
0.252605, 1
0.192686, 1
0.20316, 1
1.05745, 1
1.64163, 1
1.01491, 1
0.644875, 1
0.378639, 1
0.431084, 1
1.5522, 1
0.336833, 1
0.497244, 1
0.814804, 1
0.836088, 1
0.6847, 1
9.08065, 0
8.12724, 1
8.51619, 1
8.5614, 1
8.5663, 1
0.497766, 1
1.80672, 1
6.67362, 1
6.9104, 1
9.58595, 1
9.68915, 1
9.53366, 1
9.53366, 1
9.44909, 1
9.35094, 1
0.706625, 1
3.62877, 1
10.2408, 1
10.2321, 1
10.2317, 1
10.2308, 1
9.34946, 0
9.76591, 0
9.75862, 0
9.54826, 1
9.57744, 1
9.52935, 1
9.52935, 1
===== New sim =====
0.945803, 1
0.816207, 1
0.816207, 1
0.816207, 1
0.580914, 1
0.688033, 1
0.688033, 1
0.688033, 1
10.4542, 1
10.3694, 1
0.494274, 1
0.509045, 1
0.495363, 1
0.245174, 1
9.15328, 1
9.17415, 1
9.19066, 1
9.19871, 1
0.654278, 1
1.9829, 1
0.963598, 1
1.80488, 1
0.788295, 1
0.278722, 1
0.278722, 1
0.278722, 1
0.970714, 1
0.833505, 1
0.833505, 1
0.833505, 1
0.858819, 1
0.919963, 1
0.903779, 1
0.903779, 1
0.0508898, 1
10.4562, 1
21.8406, 0
22.465, 0
22.2003, 0
22.4715, 0
22.2924, 0
29.9686, 0
29.8754, 0
30.0508, 0
30.0197, 0
29.867, 0
===== New sim =====
0.8583, 1
0.785025, 1
0.720354, 1
0.866572, 1
0.844474, 1
0.584844, 1
0.584844, 1
0.584844, 1
0.276382, 1
0.275269, 1
0.274819, 1
0.274514, 1
0.922164, 1
0.383259, 1
0.433142, 1
0.433142, 1
0.87037, 1
0.750409, 1
0.750409, 1
0.750409, 1
0.760281, 1
0.714973, 1
0.505636, 1
0.461823, 1
