gps_sow, time,system_timestamp,angle_pitch,angle_roll,angle_yaw,pitch_reference,roll_reference,yaw_reference,ang_vel__pitch,ang_vel__roll,ang_vel__yaw,total_acc__x,total_acc__y,total_acc__z,trans__acc__x,trans__acc__y,trans__acc__z,total_acc_,barometer_height,dheight,height_reference,dheight_reference,latitude,longitude,height,speed_x,speed_y,horizontal_accuracy,gps_status,battery_1,battery_2,status,flightmode,pressure,temp__gyro,temp__adc,pitch,roll,yaw,thrust,debug1,debug2,debug3,debug4,
395431.68, 13:50:31.68,148,-3.358,-2.463,213.640,-2.390,-1.971,244.738,1587,-1010,1014,-0.042,0.034,-1.010,0.011,-0.006,0.001,1.009,12.832,0.030,13.013,0.756,51.7117795,-0.2102720,157.331,0.000,0.250,0.68,-8957,10.599,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395431.78, 13:50:31.78,148,-3.290,-2.839,213.743,-2.556,-0.556,243.608,135,-1045,-337,-0.045,0.010,-1.010,0.006,-0.037,0.001,1.009,12.853,0.023,12.891,-1.167,51.7117799,-0.2102722,157.340,-0.080,0.230,0.68,-8957,10.572,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395431.89, 13:50:31.89,148,-3.156,-2.989,213.838,-2.063,-1.782,247.588,181,1645,426,-0.036,0.031,-0.997,0.012,-0.019,0.014,0.998,12.822,-0.003,12.881,0.084,51.7117799,-0.2102722,157.340,-0.080,0.230,0.68,-8957,10.608,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.14, 13:50:32.14,148,-2.817,-2.764,213.811,-1.799,-1.152,241.218,-500,-331,-247,-0.031,0.020,-1.038,0.012,-0.026,-0.026,1.032,12.845,0.015,13.022,-0.265,51.7117804,-0.2102730,157.339,-0.170,0.120,0.68,-8957,10.647,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.24, 13:50:32.24,148,-2.779,-2.846,213.765,-1.977,-1.232,245.358,-814,-680,-419,-0.035,0.021,-0.986,0.005,-0.023,0.025,0.987,12.872,0.022,13.105,0.530,51.7117804,-0.2102730,157.339,-0.170,0.120,0.68,-8957,10.561,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.33, 13:50:32.33,148,-2.844,-3.303,213.703,-1.776,0.527,243.038,965,-1278,-802,-0.031,-0.009,-0.995,0.009,-0.060,0.018,0.995,12.876,-0.007,12.843,-2.805,51.7117804,-0.2102730,157.339,-0.170,0.120,0.68,-8957,10.556,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.44, 13:50:32.44,148,-2.758,-3.901,213.590,-2.654,-0.097,243.988,-339,-914,278,-0.046,0.002,-1.056,-0.004,-0.064,-0.043,1.048,12.848,-0.021,12.726,-1.358,51.7117804,-0.2102736,157.326,-0.200,0.040,0.68,-8957,10.570,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.58, 13:50:32.58,149,-2.544,-3.978,213.373,-2.224,-0.017,239.728,-281,-1614,-397,-0.039,0.000,-1.015,-0.003,-0.064,-0.001,1.012,12.818,-0.011,12.926,2.125,51.7117803,-0.2102743,157.318,-0.230,-0.040,0.68,-8957,10.604,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.68, 13:50:32.68,149,-2.087,-3.970,212.954,-1.324,-0.631,244.328,1725,-27,-85,-0.023,0.011,-0.991,0.005,-0.051,0.022,0.991,12.825,0.032,13.011,1.193,51.7117803,-0.2102743,157.318,-0.230,-0.040,0.68,-8957,10.586,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.78, 13:50:32.78,149,-1.962,-4.154,212.658,-3.084,-0.195,243.268,916,-278,-29,-0.054,0.003,-1.047,-0.026,-0.065,-0.033,1.040,12.824,0.042,12.837,-1.295,51.7117800,-0.2102750,157.323,-0.260,-0.160,0.67,-8957,10.618,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395432.9, 13:50:32.90,149,-1.520,-4.504,212.207,-2.929,-0.969,244.368,-384,-187,-708,-0.051,0.017,-1.026,-0.031,-0.057,-0.013,1.022,12.849,0.043,13.059,1.318,51.7117800,-0.2102750,157.323,-0.260,-0.160,0.67,-8957,10.582,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.01, 13:50:33.01,149,-1.099,-4.483,211.909,-2.476,-1.622,241.948,737,1097,-581,-0.043,0.028,-1.005,-0.030,-0.044,0.006,1.005,12.837,0.010,12.912,-1.534,51.7117795,-0.2102757,157.340,-0.260,-0.270,0.67,-8957,10.578,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.1, 13:50:33.10,149,-0.788,-4.280,211.611,-1.834,0.292,242.358,1322,-22,55,-0.032,-0.005,-1.085,-0.023,-0.077,-0.071,1.073,12.823,0.003,13.014,0.866,51.7117795,-0.2102757,157.340,-0.260,-0.270,0.67,-8957,10.630,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.23, 13:50:33.23,149,-0.559,-4.102,211.388,-1.994,-0.556,243.218,-23,742,-79,-0.035,0.010,-1.044,-0.032,-0.057,-0.031,1.037,12.853,0.029,13.130,0.822,51.7117788,-0.2102763,157.342,-0.230,-0.380,0.67,-8957,10.622,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.34, 13:50:33.34,149,-0.262,-3.653,211.295,-1.650,0.687,244.358,-1056,-949,184,-0.029,-0.012,-0.997,-0.031,-0.066,0.017,0.998,12.879,0.023,13.252,1.904,51.7117779,-0.2102768,157.345,-0.200,-0.490,0.67,-8957,10.606,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.43, 13:50:33.43,149,0.095,-3.408,211.294,-1.685,-0.929,240.488,-169,143,-503,-0.029,0.016,-1.036,-0.033,-0.036,-0.023,1.030,12.879,0.010,12.990,-2.622,51.7117779,-0.2102768,157.345,-0.200,-0.490,0.67,-8957,10.565,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.53, 13:50:33.53,150,0.294,-2.925,211.369,-1.564,-0.097,238.968,1690,-31,-110,-0.027,0.002,-1.057,-0.032,-0.042,-0.045,1.048,12.837,-0.017,12.866,-1.071,51.7117779,-0.2102768,157.345,-0.200,-0.490,0.67,-8957,10.575,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.67, 13:50:33.67,150,0.301,-2.606,211.556,-2.040,-1.564,237.868,-299,1802,153,-0.036,0.027,-1.004,-0.042,-0.009,0.007,1.004,12.826,-0.015,12.985,0.580,51.7117768,-0.2102771,157.343,-0.120,-0.580,0.67,-8957,10.642,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.75, 13:50:33.75,150,0.440,-0.954,211.625,-2.275,-0.355,237.198,479,2369,296,-0.040,0.006,-1.018,-0.047,0.000,-0.007,1.014,12.809,-0.034,13.006,0.189,51.7117768,-0.2102771,157.343,-0.120,-0.580,0.67,-8957,10.600,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.88, 13:50:33.88,150,0.685,0.765,211.618,-2.098,0.046,237.898,-1662,-59,-58,-0.037,-0.001,-1.023,-0.049,0.020,-0.012,1.019,12.815,-0.047,12.948,-0.699,51.7117755,-0.2102771,157.333,-0.060,-0.660,0.67,-8957,10.512,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395433.99, 13:50:33.99,150,1.351,1.576,211.710,-1.925,-1.135,238.588,2836,-566,-1431,-0.034,0.020,-1.002,-0.056,0.054,0.012,1.002,12.785,-0.055,13.048,1.623,51.7117743,-0.2102771,157.331,0.010,-0.660,0.67,-8957,10.561,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.08, 13:50:34.08,150,1.817,1.752,212.121,-3.440,-1.822,238.328,-629,317,1063,-0.060,0.032,-1.030,-0.091,0.069,-0.014,1.026,12.777,-0.041,12.821,-2.305,51.7117743,-0.2102771,157.331,0.010,-0.660,0.67,-8957,10.525,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.22, 13:50:34.22,150,2.160,1.619,212.400,-1.490,-0.900,236.478,1010,-307,64,-0.026,0.016,-1.057,-0.063,0.051,-0.042,1.048,12.733,-0.040,12.909,0.922,51.7117732,-0.2102767,157.326,0.120,-0.610,0.67,-8957,10.596,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.3, 13:50:34.30,150,2.160,1.619,212.400,-1.490,-0.900,236.478,1010,-307,64,-0.026,0.016,-1.057,-0.063,0.051,-0.042,1.048,12.733,-0.040,12.909,0.922,51.7117732,-0.2102767,157.326,0.120,-0.610,0.67,-8957,10.624,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.43, 13:50:34.43,150,1.881,1.485,212.975,-1.043,-0.951,238.768,-1693,73,-57,-0.018,0.017,-1.029,-0.049,0.048,-0.014,1.024,12.773,0.059,13.046,-0.513,51.7117724,-0.2102761,157.320,0.200,-0.470,0.67,-8957,10.607,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.52, 13:50:34.52,151,1.097,1.345,213.254,-1.983,-1.198,235.888,1874,-776,-254,-0.035,0.021,-0.995,-0.049,0.049,0.020,0.996,12.778,0.062,12.814,-2.249,51.7117717,-0.2102752,157.335,0.280,-0.380,0.67,-8957,10.586,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.62, 13:50:34.62,151,0.539,1.665,213.590,-1.301,-1.261,238.148,-785,596,460,-0.023,0.022,-1.012,-0.028,0.054,0.001,1.010,12.794,0.068,13.105,2.206,51.7117717,-0.2102752,157.335,0.280,-0.380,0.67,-8957,10.615,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.76, 13:50:34.76,151,0.539,1.665,213.590,-1.301,-1.261,238.148,-785,596,460,-0.023,0.022,-1.012,-0.028,0.054,0.001,1.010,12.794,0.068,13.105,2.206,51.7117714,-0.2102740,157.353,0.380,-0.220,0.67,-8957,10.563,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.87, 13:50:34.87,151,-0.450,1.411,213.673,-1.977,-0.854,238.348,1530,693,162,-0.035,0.015,-0.980,-0.026,0.043,0.032,0.980,12.820,0.034,12.908,-0.198,51.7117714,-0.2102740,157.353,0.380,-0.220,0.67,-8957,10.577,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395434.96, 13:50:34.96,151,-1.066,1.677,213.731,-2.017,0.000,234.738,508,751,136,-0.035,0.000,-1.040,-0.016,0.032,-0.028,1.033,12.837,0.032,13.071,1.462,51.7117713,-0.2102727,157.374,0.420,-0.080,0.67,-8957,10.616,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.06, 13:50:35.06,151,-1.554,1.656,213.669,-1.977,-1.181,236.558,-1347,266,106,-0.035,0.021,-1.040,-0.005,0.052,-0.026,1.033,12.856,0.049,13.039,0.153,51.7117713,-0.2102727,157.374,0.420,-0.080,0.67,-8957,10.613,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.18, 13:50:35.18,151,-1.870,1.499,213.518,-1.616,-0.367,235.748,761,947,882,-0.028,0.006,-1.017,0.005,0.034,-0.004,1.014,12.854,0.045,12.879,-1.514,51.7117714,-0.2102713,157.388,0.460,0.020,0.67,-8957,10.607,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.3, 13:50:35.30,151,-2.244,1.387,213.290,-1.776,-0.757,239.368,2323,232,-1704,-0.031,0.013,-1.034,0.010,0.038,-0.022,1.029,12.842,0.025,12.931,-0.041,51.7117714,-0.2102713,157.388,0.460,0.020,0.67,-8957,10.575,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.42, 13:50:35.42,151,-2.641,1.301,213.132,-1.358,-0.063,237.898,-777,-371,352,-0.024,0.001,-0.998,0.022,0.025,0.015,0.998,12.857,0.020,13.097,1.545,51.7117717,-0.2102700,157.399,0.450,0.130,0.67,-8957,10.576,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.5, 13:50:35.50,152,-3.211,1.024,212.947,-2.126,-0.602,239.908,-1634,-1143,-6,-0.037,0.011,-1.017,0.018,0.029,-0.005,1.014,12.845,0.012,12.855,-1.973,51.7117717,-0.2102700,157.399,0.450,0.130,0.67,-8957,10.596,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.61, 13:50:35.61,152,-3.304,0.902,212.834,-1.518,2.074,239.358,1325,-993,-715,-0.026,-0.036,-1.023,0.032,-0.020,-0.010,1.020,12.833,0.000,13.038,2.194,51.7117721,-0.2102687,157.393,0.410,0.220,0.67,-8957,10.579,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.86, 13:50:35.86,152,-3.814,-1.650,213.095,-1.696,-0.447,236.698,-78,-779,-286,-0.030,0.008,-1.010,0.036,-0.018,0.003,1.008,12.835,-0.017,12.954,-0.979,51.7117726,-0.2102677,157.387,0.340,0.280,0.67,-8957,10.564,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395435.94, 13:50:35.94,152,-4.010,-2.610,213.398,-2.442,-0.504,242.308,-802,586,227,-0.043,0.009,-1.034,0.026,-0.036,-0.021,1.029,12.838,-0.010,13.113,0.913,51.7117732,-0.2102668,157.378,0.310,0.320,0.67,-8957,10.618,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.05, 13:50:36.05,152,-4.202,-2.949,213.583,-1.817,-0.808,239.798,397,211,-335,-0.032,0.014,-1.018,0.041,-0.035,-0.003,1.014,12.857,0.005,13.159,0.342,51.7117732,-0.2102668,157.378,0.310,0.320,0.67,-8957,10.616,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.16, 13:50:36.16,152,-4.201,-3.195,213.850,-1.209,-1.295,241.098,279,1549,360,-0.021,0.023,-1.012,0.051,-0.030,0.003,1.010,12.886,0.015,13.272,0.879,51.7117737,-0.2102660,157.372,0.240,0.290,0.67,-8957,10.632,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.28, 13:50:36.28,152,-4.091,-3.273,214.144,-0.355,0.825,237.988,2829,-226,-134,-0.006,-0.014,-0.988,0.061,-0.065,0.030,0.988,12.928,0.017,13.117,-2.061,51.7117737,-0.2102660,157.372,0.240,0.290,0.67,-8957,10.607,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.5, 13:50:36.50,153,-4.191,-3.658,214.405,-1.862,-0.825,240.308,110,42,699,-0.033,0.014,-0.986,0.034,-0.043,0.029,0.986,12.942,-0.022,13.197,0.476,51.7117742,-0.2102654,157.374,0.190,0.220,0.67,-8957,10.612,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.6, 13:50:36.60,153,-3.984,-3.808,214.929,-0.717,-1.593,240.028,1647,-791,-1080,-0.013,0.028,-1.001,0.052,-0.032,0.012,1.000,12.992,-0.044,13.281,0.386,51.7117745,-0.2102650,157.365,0.130,0.150,0.67,-8957,10.645,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.73, 13:50:36.73,153,-3.723,-3.723,215.167,-0.814,0.624,247.588,911,-1637,-894,-0.014,-0.011,-0.991,0.044,-0.069,0.024,0.991,13.029,-0.053,13.346,0.503,51.7117745,-0.2102650,157.365,0.130,0.150,0.67,-8957,10.606,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395436.82, 13:50:36.82,153,-3.537,-3.435,215.482,-1.192,-0.103,244.168,672,-1710,111,-0.021,0.002,-0.990,0.034,-0.051,0.024,0.990,13.062,-0.073,13.373,0.320,51.7117746,-0.2102648,157.356,0.080,0.050,0.67,-8957,10.662,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.06, 13:50:37.06,153,-2.921,-3.007,215.815,-0.808,0.453,243.298,915,-550,122,-0.014,-0.008,-0.981,0.029,-0.053,0.031,0.981,13.100,-0.082,13.431,0.673,51.7117746,-0.2102647,157.324,0.020,-0.060,0.67,-8957,10.630,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.14, 13:50:37.14,153,-2.036,-1.371,216.303,-2.172,-1.673,240.618,-1265,-629,-1169,-0.038,0.029,-0.976,-0.011,0.014,0.030,0.977,13.145,-0.155,13.215,-0.179,51.7117744,-0.2102647,157.287,0.000,-0.120,0.67,-8957,10.614,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.26, 13:50:37.26,153,-1.155,-0.862,216.529,-1.106,-0.567,244.408,2255,2953,343,-0.019,0.010,-0.986,-0.007,0.002,0.021,0.986,13.143,-0.181,13.268,0.672,51.7117744,-0.2102647,157.287,0.000,-0.120,0.67,-8957,10.591,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.37, 13:50:37.37,153,-0.713,-0.453,216.696,-1.960,-0.006,249.118,2230,881,-46,-0.034,0.000,-0.997,-0.027,-0.001,0.008,0.997,13.121,-0.194,13.045,-1.838,51.7117741,-0.2102648,157.229,-0.020,-0.150,0.67,-8957,10.602,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.5, 13:50:37.50,153,-0.170,-0.258,216.883,-0.665,-0.212,241.488,-1716,-242,92,-0.012,0.004,-1.031,-0.016,0.006,-0.024,1.025,13.078,-0.191,12.983,-0.704,51.7117741,-0.2102648,157.229,-0.020,-0.150,0.67,-8957,10.580,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.58, 13:50:37.58,154,0.013,-0.396,217.094,-0.602,-1.627,248.058,1773,608,-412,-0.011,0.028,-1.033,-0.015,0.026,-0.027,1.027,13.064,-0.150,13.149,1.435,51.7117737,-0.2102648,157.169,0.020,-0.230,0.67,-8957,10.574,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.7, 13:50:37.70,154,-0.300,-0.398,217.242,-1.845,-1.329,243.898,183,1356,21,-0.032,0.023,-1.021,-0.031,0.021,-0.014,1.017,13.054,-0.119,13.111,-0.420,51.7117737,-0.2102648,157.169,0.020,-0.230,0.67,-8957,10.652,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.81, 13:50:37.81,154,-0.422,-0.303,217.400,-0.464,-1.581,243.688,-1989,-451,413,-0.008,0.028,-1.022,-0.007,0.029,-0.013,1.018,13.079,-0.071,13.284,1.125,51.7117733,-0.2102647,157.116,0.030,-0.180,0.67,-8957,10.582,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395437.93, 13:50:37.93,154,-0.711,-0.056,217.604,-1.960,-0.843,247.418,-713,-1557,258,-0.034,0.015,-0.999,-0.026,0.018,0.008,1.000,13.103,-0.082,13.198,-0.725,51.7117733,-0.2102647,157.116,0.030,-0.180,0.67,-8957,10.633,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.02, 13:50:38.02,154,-0.327,0.055,217.752,-1.530,-0.762,247.808,-1991,241,502,-0.027,0.013,-1.003,-0.027,0.017,0.004,1.002,13.094,-0.086,12.966,-2.308,51.7117731,-0.2102646,157.070,0.020,-0.150,0.67,-8957,10.597,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.13, 13:50:38.13,154,-0.045,0.192,217.509,-0.304,0.023,249.298,2879,242,-1293,-0.005,-0.000,-1.018,-0.007,0.004,-0.010,1.014,13.058,-0.094,13.009,0.732,51.7117728,-0.2102643,157.019,0.110,-0.140,0.67,-8957,10.624,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.24, 13:50:38.24,154,-0.105,0.320,216.914,-0.619,2.384,239.208,-20,-2614,-1783,-0.011,-0.042,-1.019,-0.012,-0.034,-0.011,1.016,13.048,-0.087,13.056,0.570,51.7117728,-0.2102643,157.019,0.110,-0.140,0.67,-8957,10.586,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.35, 13:50:38.35,154,-0.105,0.320,216.914,-0.619,2.384,239.208,-20,-2614,-1783,-0.011,-0.042,-1.019,-0.012,-0.034,-0.011,1.016,13.048,-0.087,13.056,0.570,51.7117727,-0.2102638,156.968,0.150,-0.030,0.67,-8957,10.543,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.48, 13:50:38.48,154,-0.530,0.409,215.443,-1.341,-1.817,246.688,-2974,445,231,-0.023,0.032,-1.038,-0.018,0.040,-0.031,1.032,12.988,-0.105,12.800,-0.857,51.7117727,-0.2102638,156.968,0.150,-0.030,0.67,-8957,10.570,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.57, 13:50:38.57,155,-0.753,0.549,214.713,-1.862,-0.338,245.488,-95,-912,223,-0.033,0.006,-1.014,-0.021,0.016,-0.006,1.012,12.941,-0.095,12.880,0.933,51.7117727,-0.2102633,156.902,0.200,-0.010,0.67,-8957,10.556,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.68, 13:50:38.68,155,-0.889,0.530,214.238,-0.091,0.023,243.628,229,-1208,-723,-0.002,-0.000,-1.007,0.011,0.009,0.002,1.005,12.908,-0.089,12.821,-0.638,51.7117727,-0.2102633,156.902,0.200,-0.010,0.67,-8957,10.591,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.8, 13:50:38.80,155,-1.317,0.256,213.929,-1.009,-0.682,244.268,803,499,-756,-0.018,0.012,-1.020,0.004,0.016,-0.011,1.016,12.898,-0.071,12.860,0.162,51.7117727,-0.2102626,156.865,0.240,0.040,0.67,-8957,10.535,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395438.91, 13:50:38.91,155,-2.175,0.114,213.930,-0.550,-0.963,239.618,945,-365,-530,-0.010,0.017,-1.020,0.025,0.019,-0.010,1.016,12.865,-0.069,12.757,-0.278,51.7117727,-0.2102626,156.865,0.240,0.040,0.67,-8957,10.564,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.03, 13:50:39.03,155,-2.595,0.250,214.209,0.338,-0.378,243.908,2676,1986,-1128,0.006,0.007,-1.039,0.051,0.011,-0.027,1.033,12.830,-0.050,12.916,1.967,51.7117728,-0.2102618,156.823,0.260,0.080,0.67,-8957,10.532,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.12, 13:50:39.12,155,-3.031,0.624,214.608,-2.098,1.191,243.138,545,420,1047,-0.037,-0.021,-1.062,0.016,-0.009,-0.051,1.052,12.826,-0.019,12.798,-1.284,51.7117728,-0.2102618,156.823,0.260,0.080,0.67,-8957,10.577,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.22, 13:50:39.22,155,-3.031,0.624,214.608,-2.098,1.191,243.138,545,420,1047,-0.037,-0.021,-1.062,0.016,-0.009,-0.051,1.052,12.826,-0.019,12.798,-1.284,51.7117730,-0.2102611,156.794,0.250,0.090,0.67,-8957,10.607,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.37, 13:50:39.37,155,-2.079,0.747,214.971,0.046,-0.888,242.958,889,819,975,0.001,0.015,-1.056,0.033,0.028,-0.043,1.047,12.797,0.058,12.756,-1.237,51.7117732,-0.2102605,156.789,0.210,0.090,0.67,-8957,10.594,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.46, 13:50:39.46,155,-1.279,0.350,215.000,-0.728,-1.639,244.588,-653,-556,-233,-0.013,0.029,-1.006,0.005,0.034,0.005,1.005,12.767,0.042,12.536,-2.504,51.7117732,-0.2102605,156.789,0.210,0.090,0.67,-8957,10.525,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.55, 13:50:39.55,156,-1.279,0.350,215.000,-0.728,-1.639,244.588,-653,-556,-233,-0.013,0.029,-1.006,0.005,0.034,0.005,1.005,12.767,0.042,12.536,-2.504,51.7117732,-0.2102605,156.789,0.210,0.090,0.67,-8957,10.590,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.66, 13:50:39.66,156,-0.927,0.336,215.114,-0.808,-1.215,247.018,-1812,345,808,-0.014,0.021,-1.037,-0.002,0.026,-0.024,1.031,12.728,0.083,12.660,-0.188,51.7117735,-0.2102601,156.785,0.160,0.160,0.67,-8957,10.571,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.77, 13:50:39.77,156,-0.813,0.577,215.238,-0.888,0.109,245.768,476,1130,78,-0.015,-0.002,-1.018,-0.004,0.005,-0.005,1.014,12.722,0.105,12.722,0.585,51.7117739,-0.2102597,156.806,0.150,0.180,0.67,-8957,10.642,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395439.9, 13:50:39.90,156,-0.813,0.603,215.193,-2.338,-0.086,246.208,-338,279,34,-0.041,0.002,-1.006,-0.029,0.010,0.006,1.005,12.755,0.127,13.044,3.942,51.7117739,-0.2102597,156.806,0.150,0.180,0.67,-8957,10.664,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.09, 13:50:40.09,156,-0.813,0.603,215.193,-2.338,-0.086,246.208,-338,279,34,-0.041,0.002,-1.006,-0.029,0.010,0.006,1.005,12.755,0.127,13.044,3.942,51.7117749,-0.2102587,156.863,0.210,0.270,0.67,-8957,10.673,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.2, 13:50:40.20,156,-1.155,0.549,214.476,-0.384,-0.430,244.308,-1189,1544,-617,-0.007,0.007,-0.931,0.010,0.013,0.081,0.930,12.919,0.082,13.017,0.065,51.7117749,-0.2102587,156.863,0.210,0.270,0.67,-8957,10.606,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.32, 13:50:40.32,156,-1.292,0.804,214.164,-1.026,-0.212,247.068,-310,1368,-134,-0.018,0.004,-0.914,0.000,0.013,0.097,0.914,12.928,0.028,13.052,0.305,51.7117749,-0.2102587,156.863,0.210,0.270,0.67,-8957,10.669,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.44, 13:50:40.44,156,-1.292,0.804,214.164,-1.026,-0.212,247.068,-310,1368,-134,-0.018,0.004,-0.914,0.000,0.013,0.097,0.914,12.928,0.028,13.052,0.305,51.7117756,-0.2102580,156.889,0.250,0.330,0.67,-8957,10.616,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.54, 13:50:40.54,157,-1.961,0.107,213.214,-1.255,-0.447,241.018,1215,-1556,-1519,-0.022,0.008,-0.906,0.007,0.007,0.105,0.906,12.964,-0.059,13.265,2.194,51.7117763,-0.2102571,156.876,0.310,0.380,0.67,-8957,10.592,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.68, 13:50:40.68,157,-2.599,-0.314,212.781,-1.415,0.246,240.448,-1284,-217,-1641,-0.025,-0.004,-0.974,0.016,-0.011,0.037,0.974,13.001,-0.085,13.202,-1.489,51.7117763,-0.2102571,156.876,0.310,0.380,0.67,-8957,10.568,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
395440.76, 13:50:40.76,157,-3.054,-0.562,212.529,-0.946,0.813,241.658,1161,-386,570,-0.017,-0.014,-1.027,0.036,-0.024,-0.016,1.022,12.988,-0.115,13.246,0.007,51.7117770,-0.2102562,156.846,0.330,0.390,0.67,-8957,10.583,0.000,0,7,-1346,30169,13491,80,88,116,104,0,0,0,0
